2021-04-06 11:21:26.269 [http-nio-9989-exec-1] INFO  com.dcn.aaserver.aspect.LogAspect - RequestDto(requestId=9458b0db-0928-48d5-8fc3-fc5469042d28, api=POST /user, ip=127.0.0.1, status=201, time=7204 ms)
2021-04-06 11:21:26.371 [http-nio-9989-exec-2] INFO  com.dcn.aaserver.aspect.LogAspect - RequestDto(requestId=bc851bb8-6b8c-4b95-a0c9-363c908aafd8, api=POST /user/search, ip=127.0.0.1, status=200, time=28 ms)
2021-04-06 11:34:12.075 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-04-06 11:34:12.075 [SpringContextShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2021-04-06 11:34:12.091 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2021-04-06 11:34:12.107 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2021-04-06 11:34:37.098 [restartedMain] INFO  com.dcn.aaserver.Application - Starting Application on DESKTOP-H8571UE with PID 13532 (D:\personal\git\aaserver\target\classes started by thinkpad in D:\personal\git\aaserver)
2021-04-06 11:34:37.100 [restartedMain] INFO  com.dcn.aaserver.Application - The following profiles are active: dev
2021-04-06 11:34:37.221 [restartedMain] INFO  o.s.b.d.restart.ChangeableUrls - The Class-Path manifest attribute in C:\Users\thinkpad\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.2\jaxb-runtime-2.3.2.jar referenced one or more files that do not exist: file:/C:/Users/thinkpad/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jakarta.xml.bind-api-2.3.2.jar,file:/C:/Users/thinkpad/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/txw2-2.3.2.jar,file:/C:/Users/thinkpad/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/istack-commons-runtime-3.0.8.jar,file:/C:/Users/thinkpad/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/stax-ex-1.8.1.jar,file:/C:/Users/thinkpad/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/FastInfoset-1.2.16.jar,file:/C:/Users/thinkpad/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.2/jakarta.activation-api-1.2.1.jar
2021-04-06 11:34:37.230 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-04-06 11:34:37.230 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-04-06 11:34:38.831 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-04-06 11:34:38.969 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 123ms. Found 2 JPA repository interfaces.
2021-04-06 11:34:40.903 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@4e1453d' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-04-06 11:34:40.903 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityConfig' of type [com.dcn.aaserver.config.MethodSecurityConfig$$EnhancerBySpringCGLIB$$e59c6372] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-04-06 11:34:40.919 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-04-06 11:34:42.361 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9989 (http)
2021-04-06 11:34:42.376 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9989"]
2021-04-06 11:34:42.376 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2021-04-06 11:34:42.376 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
2021-04-06 11:34:42.630 [restartedMain] INFO  o.a.c.c.C.[.[localhost].[/aaserver] - Initializing Spring embedded WebApplicationContext
2021-04-06 11:34:42.630 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 5400 ms
2021-04-06 11:34:43.660 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2021-04-06 11:34:43.741 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.21.Final
2021-04-06 11:34:43.945 [restartedMain] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2021-04-06 11:34:44.154 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2021-04-06 11:34:44.439 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2021-04-06 11:34:44.455 [restartedMain] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-04-06 11:34:45.698 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-04-06 11:34:45.698 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-04-06 11:34:45.750 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-04-06 11:34:45.797 [restartedMain] WARN  o.s.s.o.p.t.s.JwtAccessTokenConverter - Unable to create an RSA verifier from verifierKey (ignoreable if using MAC)
2021-04-06 11:34:46.885 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-04-06 11:34:48.098 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2021-04-06 11:34:48.562 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-04-06 11:34:49.198 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7f59c2b3, org.springframework.security.web.context.SecurityContextPersistenceFilter@7e560745, org.springframework.security.web.header.HeaderWriterFilter@3421ce20, org.springframework.security.web.authentication.logout.LogoutFilter@1ed0bb07, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@80831cd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7741cef5, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4be826e1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@72b7058f, org.springframework.security.web.session.SessionManagementFilter@5b8fb982, org.springframework.security.web.access.ExceptionTranslationFilter@775fd832, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@91e9b21]
2021-04-06 11:34:49.218 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.oauth2.config.annotation.web.configuration.ResourceServerConfiguration$NotOAuthRequestMatcher@4cd10888, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@675d0bca, org.springframework.security.web.context.SecurityContextPersistenceFilter@32ab1733, org.springframework.security.web.header.HeaderWriterFilter@430ebe96, org.springframework.security.web.authentication.logout.LogoutFilter@465927de, org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter@219da948, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@659beed, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@30154abe, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@51cf9e94, org.springframework.security.web.session.SessionManagementFilter@3ab4d381, org.springframework.security.web.access.ExceptionTranslationFilter@7f0979e2, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@ca3630]
2021-04-06 11:34:49.237 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@53fc9665, org.springframework.security.web.context.SecurityContextPersistenceFilter@45d72e1c, org.springframework.security.web.header.HeaderWriterFilter@50e111ab, org.springframework.security.web.csrf.CsrfFilter@77de195d, org.springframework.security.web.authentication.logout.LogoutFilter@52d50b86, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@6a749b87, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@6ad9be3e, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@9db1d78, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@6e128fde, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@56d25831, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@ee66709, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@473d1767, org.springframework.security.web.session.SessionManagementFilter@4244d3f8, org.springframework.security.web.access.ExceptionTranslationFilter@3b15107f, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@321d1c0e]
2021-04-06 11:34:49.440 [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-04-06 11:34:49.974 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9989"]
2021-04-06 11:34:50.016 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 9989 (http) with context path '/aaserver'
2021-04-06 11:34:50.016 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2021-04-06 11:34:50.047 [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-04-06 11:34:50.117 [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2021-04-06 11:34:50.390 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: createUsingPOST_1
2021-04-06 11:34:50.430 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: createUsingPOST_2
2021-04-06 11:34:50.438 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: deleteUsingDELETE_1
2021-04-06 11:34:50.448 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: searchUsingPOST_1
2021-04-06 11:34:50.448 [restartedMain] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: updateUsingPUT_1
2021-04-06 11:34:50.480 [restartedMain] INFO  com.dcn.aaserver.Application - Started Application in 14.374 seconds (JVM running for 16.129)
2021-04-06 11:34:50.579 [restartedMain] INFO  com.dcn.aaserver.Application - Server start at localhost:9989
2021-04-06 11:34:56.662 [http-nio-9989-exec-1] INFO  o.a.c.c.C.[.[localhost].[/aaserver] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-04-06 11:34:56.669 [http-nio-9989-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-04-06 11:34:56.742 [http-nio-9989-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 71 ms
2021-04-06 11:34:58.043 [http-nio-9989-exec-1] WARN  o.a.c.util.SessionIdGeneratorBase - Creation of SecureRandom instance for session ID generation using [SHA1PRNG] took [1,080] milliseconds.
2021-04-06 11:34:59.946 [http-nio-9989-exec-1] INFO  com.dcn.aaserver.aspect.LogAspect - RequestDto(requestId=61e88ff4-9f7c-4c9f-b9fe-0ffaf1de6ef3, api=POST /user/search, ip=127.0.0.1, status=0, time=0 ms)
2021-04-06 11:34:59.950 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1e78a060<rs=HikariProxyResultSet@656258048 wrapping Result set representing update count of -1>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@32450cd4<rs=HikariProxyResultSet@1216558463 wrapping Result set representing update count of -1>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1dda50f1<rs=HikariProxyResultSet@1221300994 wrapping Result set representing update count of -1>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3496138f<rs=HikariProxyResultSet@1657325314 wrapping Result set representing update count of 2>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6f36dedd<rs=HikariProxyResultSet@789650690 wrapping Result set representing update count of 2>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@758f5c43<rs=HikariProxyResultSet@1475771134 wrapping Result set representing update count of 2>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3a1dc7db<rs=HikariProxyResultSet@904964354 wrapping Result set representing update count of 2>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3e13a17c<rs=HikariProxyResultSet@398779017 wrapping Result set representing update count of 2>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@670a5055<rs=HikariProxyResultSet@404926089 wrapping Result set representing update count of -1>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@68e865b3<rs=HikariProxyResultSet@1416591372 wrapping Result set representing update count of 2>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3c1f546a<rs=HikariProxyResultSet@1860933902 wrapping Result set representing update count of -1>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1fa41ad4<rs=HikariProxyResultSet@1040640399 wrapping Result set representing update count of 2>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@2a99698d<rs=HikariProxyResultSet@2075834126 wrapping Result set representing update count of -1>
2021-04-06 11:34:59.951 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1774490<rs=HikariProxyResultSet@133325969 wrapping Result set representing update count of 2>
2021-04-06 11:34:59.952 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@478decd0<rs=HikariProxyResultSet@1381981333 wrapping Result set representing update count of -1>
